39218,"Richland, MS 39218, USA",79533,"Lueders, TX 79533, USA",979786,32.2255783,-90.15423779999999,32.9146514,-99.567347,14
79533,"Lueders, TX 79533, USA",67761,"Wallace, KS 67761, USA",841051,32.9146514,-99.567347,39.00543990000001,-101.4339063,16
67761,"Wallace, KS 67761, USA",49712,"Boyne City, MI 49712, USA",1958800,39.00543990000001,-101.4339063,45.228535,-85.007048,25
49712,"Boyne City, MI 49712, USA",17740,"Jersey Shore, PA 17740, USA",1083369,45.228535,-85.007048,41.2323963,-77.2670156,27
17740,"Jersey Shore, PA 17740, USA",33514,"Center Hill, FL 33514, USA",1718086,41.2323963,-77.2670156,28.6545376,-82.0041202,37
33514,"Center Hill, FL 33514, USA",59341,"Mildred, MT 59341, USA",3432284,28.6545376,-82.0041202,46.574673,-105.0058224,40
59341,"Mildred, MT 59341, USA",63565,"Unionville, MO 63565, USA",1537382,46.574673,-105.0058224,40.4758113,-92.97754739999999,24
63565,"Unionville, MO 63565, USA",72539,"Glencoe, AR 72539, USA",590792,40.4758113,-92.97754739999999,36.321335,-91.723359,17
72539,"Glencoe, AR 72539, USA",56159,"Mountain Lake, MN 56159, USA",1178671,36.321335,-91.723359,43.9513043,-94.9359312,35
24053,"Ararat, VA 24053, USA",06029,"Ellington, CT 06029, USA",1112971,36.6024809,-80.5638755,41.9231836,-72.4623022,38
06029,"Ellington, CT 06029, USA",84003,"American Fork, UT 84003, USA",3729354,41.9231836,-72.4623022,40.3935969,-111.7969074,37
84003,"American Fork, UT 84003, USA",20637,"Hughesville, MD 20637, USA",3450771,40.3935969,-111.7969074,38.536466,-76.7682619,30
20637,"Hughesville, MD 20637, USA",55026,"Frontenac, MN 55026, USA",1761031,38.536466,-76.7682619,44.5305559,-92.3457865,22
55026,"Frontenac, MN 55026, USA",68651,"Osceola, NE 68651, USA",752109,44.5305559,-92.3457865,41.2064292,-97.5896927,34
68651,"Osceola, NE 68651, USA",28740,"Green Mountain, NC 28740, USA",1842273,41.2064292,-97.5896927,35.9824309,-82.26923,36
28740,"Green Mountain, NC 28740, USA",77444,"Guy, TX 77444, USA",1758641,35.9824309,-82.26923,29.2912873,-95.8161258,27
77444,"Guy, TX 77444, USA",63388,"Williamsburg, MO 63388, USA",1420320,29.2912873,-95.8161258,38.8693452,-91.7388024,34
63388,"Williamsburg, MO 63388, USA",50060,"Corydon, IA 50060, USA",334271,38.8693452,-91.7388024,40.7880744,-93.379688,19
56164,"Pipestone, MN 56164, USA",76306,"Wichita Falls, TX 76306, USA",1334104,44.035278,-96.367857,33.9348387,-98.5390949,25
76306,"Wichita Falls, TX 76306, USA",37115,"Madison, TN 37115, USA",1238011,33.9348387,-98.5390949,36.2729051,-86.7115138,23
37115,"Madison, TN 37115, USA",33948,"Port Charlotte, FL 33948, USA",1286652,36.2729051,-86.7115138,26.9783388,-82.149492,17
33948,"Port Charlotte, FL 33948, USA",72204,"Little Rock, AR 72204, USA",1667211,26.9783388,-82.149492,34.7177107,-92.3709209,33
72204,"Little Rock, AR 72204, USA",37415,"Chattanooga, TN 37415, USA",787298,34.7177107,-92.3709209,35.1562562,-85.28256770000002,18
37415,"Chattanooga, TN 37415, USA",60424,"Gardner, IL 60424, USA",960112,35.1562562,-85.28256770000002,41.167341,-88.3425649,22
60424,"Gardner, IL 60424, USA",45154,"Mount Orab, OH 45154, USA",537329,41.167341,-88.3425649,39.0584819,-83.91180469999999,27
45154,"Mount Orab, OH 45154, USA",56723,"Fisher, MN 56723, USA",1730156,39.0584819,-83.91180469999999,47.8194998,-96.8080359,27
56723,"Fisher, MN 56723, USA",66855,"Lamont, KS 66855, USA",1198875,47.8194998,-96.8080359,38.13805,-96.1360462,25
66527,"Powhattan, KS 66527, USA",68841,"Giltner, NE 68841, USA",316717,39.7502051,-95.67631139999999,40.7715079,-98.1559376,10
68841,"Giltner, NE 68841, USA",45890,"Vanlue, OH 45890, USA",1405225,40.7715079,-98.1559376,40.9629877,-83.5016727,14
45890,"Vanlue, OH 45890, USA",02446,"Brookline, MA 02446, USA",1239778,40.9629877,-83.5016727,42.3421694,-71.12407329999999,21
02446,"Brookline, MA 02446, USA",15904,"Johnstown, PA 15904, USA",826106,42.3421694,-71.12407329999999,40.3057309,-78.8268787,21
15904,"Johnstown, PA 15904, USA",19803,"Wilmington, DE 19803, USA",360085,40.3057309,-78.8268787,39.7963337,-75.5394122,19
19803,"Wilmington, DE 19803, USA",56025,"Easton, MN 56025, USA",1900132,39.7963337,-75.5394122,43.74270689999999,-93.9273348,19
56025,"Easton, MN 56025, USA",76433,"Bluff Dale, TX 76433, USA",1586772,43.74270689999999,-93.9273348,32.2626171,-97.98139239999999,26
76433,"Bluff Dale, TX 76433, USA",17601,"Lancaster, PA 17601, USA",2428529,32.2626171,-97.98139239999999,40.0806034,-76.29387109999999,29
17601,"Lancaster, PA 17601, USA",13411,"New Berlin, NY 13411, USA",393163,40.0806034,-76.29387109999999,42.59617799999999,-75.369632,25
61883,"Westville, IL 61883, USA",49507,"Grand Rapids, MI 49507, USA",439955,40.0494612,-87.644371,42.92736590000001,-85.6537644,18
49507,"Grand Rapids, MI 49507, USA",58654,"Sentinel Butte, ND 58654, USA",1872651,42.92736590000001,-85.6537644,46.962266,-103.820199,22
58654,"Sentinel Butte, ND 58654, USA",15275,"Pittsburgh, PA 15275, USA",2323670,46.962266,-103.820199,40.4512147,-80.18109790000001,28
15275,"Pittsburgh, PA 15275, USA",68948,"Holbrook, NE 68948, USA",1871838,40.4512147,-80.18109790000001,40.3363898,-100.0141136,26
68948,"Holbrook, NE 68948, USA",01566,"Sturbridge, MA 01566, USA",2627111,40.3363898,-100.0141136,42.1080788,-72.078847,23
01566,"Sturbridge, MA 01566, USA",72701,"Fayetteville, AR 72701, USA",2360514,42.1080788,-72.078847,35.993128,-94.09105600000001,35
72701,"Fayetteville, AR 72701, USA",65066,"Owensville, MO 65066, USA",453106,35.993128,-94.09105600000001,38.262119,-91.482039,23
65066,"Owensville, MO 65066, USA",02864,"Cumberland, RI 02864, USA",2004464,38.262119,-91.482039,41.9723797,-71.4055181,36
02864,"Cumberland, RI 02864, USA",12157,"Schoharie, NY 12157, USA",320646,41.9723797,-71.4055181,42.644337,-74.2882321,18
27540,"Holly Springs, NC 27540, USA",25699,"Wilsondale, WV 25699, USA",557093,35.6282219,-78.8502037,37.9740954,-82.3297292,49
25699,"Wilsondale, WV 25699, USA",78108,"Cibolo, TX 78108, USA",2092826,37.9740954,-82.3297292,29.568539,-98.2317076,34
78108,"Cibolo, TX 78108, USA",46157,"Monrovia, IN 46157, USA",1820189,29.568539,-98.2317076,39.5481331,-86.53037259999999,25
46157,"Monrovia, IN 46157, USA",55011,"Cedar, MN 55011, USA",1023008,39.5481331,-86.53037259999999,45.3196928,-93.2861264,33
55011,"Cedar, MN 55011, USA",54618,"Camp Douglas, WI 54618, USA",332480,45.3196928,-93.2861264,43.9625722,-90.28901909999999,18
54618,"Camp Douglas, WI 54618, USA",11553,"Uniondale, NY 11553, USA",1702526,43.9625722,-90.28901909999999,40.703372,-73.5887238,32
11553,"Uniondale, NY 11553, USA",16503,"Erie, PA 16503, USA",742683,40.703372,-73.5887238,42.1253235,-80.0702484,19
16503,"Erie, PA 16503, USA",15760,"Marsteller, PA 15760, USA",278752,42.1253235,-80.0702484,40.6479512,-78.80126899999999,10
15760,"Marsteller, PA 15760, USA",49333,"Middleville, MI 49333, USA",737405,40.6479512,-78.80126899999999,42.675008,-85.4582035,22
45612,"Bainbridge, OH 45612, USA",05350,"Readsboro, VT 05350, USA",1170710,39.2297658,-83.3157777,42.8309919,-72.98319060000001,31
05350,"Readsboro, VT 05350, USA",48612,"Beaverton, MI 48612, USA",1123025,42.8309919,-72.98319060000001,43.8646438,-84.4212344,31
48612,"Beaverton, MI 48612, USA",85251,"Scottsdale, AZ 85251, USA",3232561,43.8646438,-84.4212344,33.4989333,-111.9224386,42
85251,"Scottsdale, AZ 85251, USA",88043,"Hurley, NM 88043, USA",535518,33.4989333,-111.9224386,32.7039444,-108.1213857,16
88043,"Hurley, NM 88043, USA",08008,"Beach Haven, NJ 08008, USA",3656635,32.7039444,-108.1213857,39.7542524,-74.12626999999999,44
08008,"Beach Haven, NJ 08008, USA",27377,"Whitsett, NC 27377, USA",810014,39.7542524,-74.12626999999999,36.0369219,-79.5949748,28
27377,"Whitsett, NC 27377, USA",71202,"Monroe, LA 71202, USA",1356591,36.0369219,-79.5949748,32.408365,-92.0469151,14
71202,"Monroe, LA 71202, USA",03805,"Newington, ME 03805, USA",2575333,32.408365,-92.0469151,43.239968,-70.819254,38
03805,"Newington, ME 03805, USA",05738,"Cuttingsville, VT 05738, USA",231328,43.239968,-70.819254,43.533954,-72.873492,29
15711,"Anita, PA 15711, USA",58356,"New Rockford, ND 58356, USA",2108546,40.998932,-78.9659461,47.6872382,-98.9837804,22
58356,"New Rockford, ND 58356, USA",85226,"Chandler, AZ 85226, USA",2651871,47.6872382,-98.9837804,33.2882455,-111.9403398,57
85226,"Chandler, AZ 85226, USA",01226,"Dalton, MA 01226, USA",4066252,33.2882455,-111.9403398,42.4825394,-73.123406,43
01226,"Dalton, MA 01226, USA",04285,"Weld, ME 04285, USA",488194,42.4825394,-73.123406,44.7039419,-70.46807070000001,26
04285,"Weld, ME 04285, USA",17758,"Muncy Valley, PA 17758, USA",864243,44.7039419,-70.46807070000001,41.3783896,-76.5220181,32
17758,"Muncy Valley, PA 17758, USA",93635,"Los Banos, CA 93635, USA",4529883,41.3783896,-76.5220181,36.9413083,-120.9405477,33
93635,"Los Banos, CA 93635, USA",07304,"Jersey City, NJ 07304, USA",4752996,36.9413083,-120.9405477,40.7161866,-74.07429030000002,24
07304,"Jersey City, NJ 07304, USA",62994,"Vergennes, IL 62994, USA",1543170,40.7161866,-74.07429030000002,37.9155721,-89.3372456,34
62994,"Vergennes, IL 62994, USA",08348,"Port Elizabeth, NJ 08348, USA",1536618,37.9155721,-89.3372456,39.3147787,-74.954394,28
05440,"Alburgh, VT 05440, USA",30092,"Norcross, GA 30092, USA",1906956,44.95126459999999,-73.2657885,33.9851907,-84.23837669999999,29
30092,"Norcross, GA 30092, USA",69131,"Dalton, NE 69131, USA",2210718,33.9851907,-84.23837669999999,41.442234,-103.1316506,41
69131,"Dalton, NE 69131, USA",15650,"Latrobe, PA 15650, USA",2214500,41.442234,-103.1316506,40.2894774,-79.40198079999999,21
15650,"Latrobe, PA 15650, USA",50438,"Garner, IA 50438, USA",1433301,40.2894774,-79.40198079999999,43.0975441,-93.6360926,27
50438,"Garner, IA 50438, USA",37031,"Castalian Springs, TN 37031, USA",1252758,43.0975441,-93.6360926,36.3581202,-86.31605069999999,31
37031,"Castalian Springs, TN 37031, USA",76904,"San Angelo, TX 76904, USA",1569886,36.3581202,-86.31605069999999,31.258374,-100.3048221,36
76904,"San Angelo, TX 76904, USA",57764,"Oglala, SD 57764, USA",1577606,31.258374,-100.3048221,43.1883294,-102.8514687,44
57764,"Oglala, SD 57764, USA",48847,"Ithaca, MI 48847, USA",1830603,43.1883294,-102.8514687,43.25946,-84.58297379999999,27
48847,"Ithaca, MI 48847, USA",74085,"Yale, OK 74085, USA",1551699,43.25946,-84.58297379999999,36.1394345,-96.7313801,23
25088,"Glen, WV 25088, USA",77502,"Pasadena, TX 77502, USA",1967126,38.3590646,-81.2263907,29.6814471,-95.20106340000001,31
77502,"Pasadena, TX 77502, USA",76903,"San Angelo, TX 76903, USA",612890,29.6814471,-95.20106340000001,31.4845474,-100.4511894,26
76903,"San Angelo, TX 76903, USA",85322,"Arlington, AZ 85322, USA",1425018,31.4845474,-100.4511894,33.1723859,-112.8371756,17
85322,"Arlington, AZ 85322, USA",35064,"Fairfield, AL 35064, USA",2796383,33.1723859,-112.8371756,33.473207,-86.91826499999999,17
35064,"Fairfield, AL 35064, USA",24019,"Roanoke, VA 24019, USA",836640,33.473207,-86.91826499999999,37.34932910000001,-79.9522732,13
24019,"Roanoke, VA 24019, USA",43040,"Marysville, OH 43040, USA",593340,37.34932910000001,-79.9522732,40.2612287,-83.3572631,18
43040,"Marysville, OH 43040, USA",31568,"White Oak, GA 31568, USA",1286984,40.2612287,-83.3572631,30.9813808,-81.84263,21
31568,"White Oak, GA 31568, USA",91761,"Ontario, CA 91761, USA",3869588,30.9813808,-81.84263,34.0348155,-117.5846531,24
91761,"Ontario, CA 91761, USA",61007,"Baileyville, IL 61007, USA",3060092,34.0348155,-117.5846531,42.18572899999999,-89.57805119999999,24
97739,"La Pine, OR 97739, USA",97490,"Walton, OR 97490, USA",261642,43.6994749,-121.2999148,44.0062507,-123.6070391,12
97490,"Walton, OR 97490, USA",77864,"Madisonville, TX 77864, USA",3567255,44.0062507,-123.6070391,30.9687938,-95.8778143,49
77864,"Madisonville, TX 77864, USA",04607,"Gouldsboro, ME 04607, USA",3369735,30.9687938,-95.8778143,44.4932218,-68.0507275,50
04607,"Gouldsboro, ME 04607, USA",08876,"Somerville, NJ 08876, USA",873116,44.4932218,-68.0507275,40.5863839,-74.69894839999999,39
08876,"Somerville, NJ 08876, USA",52245,"Iowa City, IA 52245, USA",1576718,40.5863839,-74.69894839999999,41.6613569,-91.4919237,28
52245,"Iowa City, IA 52245, USA",06027,"East Hartland, CT 06027, USA",1782006,41.6613569,-91.4919237,42.0098014,-72.9121322,29
06027,"East Hartland, CT 06027, USA",30426,"Girard, GA 30426, USA",1482906,42.0098014,-72.9121322,33.051957,-81.66954489999999,37
30426,"Girard, GA 30426, USA",31501,"Waycross, GA 31501, USA",244628,33.051957,-81.66954489999999,31.2300267,-82.3560385,14
31501,"Waycross, GA 31501, USA",48421,"Columbiaville, MI 48421, USA",1652965,31.2300267,-82.3560385,43.1584424,-83.4000684,34
44471,"Struthers, OH 44471, USA",95407,"Santa Rosa, CA 95407, USA",4076247,41.0516951,-80.5938312,38.3992344,-122.7520166,26
95407,"Santa Rosa, CA 95407, USA",47638,"Wadesville, IN 47638, USA",3561222,38.3992344,-122.7520166,38.0637134,-87.79466029999999,35
47638,"Wadesville, IN 47638, USA",97527,"Grants Pass, OR 97527, USA",3601561,38.0637134,-87.79466029999999,42.331074,-123.3699195,46
97527,"Grants Pass, OR 97527, USA",28609,"Catawba, NC 28609, USA",4471859,42.331074,-123.3699195,35.6808566,-81.063847,54
28609,"Catawba, NC 28609, USA",37027,"Brentwood, TN 37027, USA",639149,35.6808566,-81.063847,35.9805257,-86.7614974,16
37027,"Brentwood, TN 37027, USA",54421,"Colby, WI 54421, USA",1277301,35.9805257,-86.7614974,44.9059302,-90.318366,21
54421,"Colby, WI 54421, USA",80266,"Denver, CO 80266, USA",1689826,44.9059302,-90.318366,39.7886837,-104.897867,21
80266,"Denver, CO 80266, USA",56083,"Sanborn, MN 56083, USA",1246929,39.7886837,-104.897867,44.1901447,-95.1212092,19
56083,"Sanborn, MN 56083, USA",14897,"Whitesville, NY 14897, USA",1758243,44.1901447,-95.1212092,42.023578,-77.7725442,24
65731,"Powersite, MO 65731, USA",04049,"Limington, ME 04049, USA",2500764,36.6508198,-93.1261054,43.7354007,-70.68711549999999,40
04049,"Limington, ME 04049, USA",64455,"Graham, MO 64455, USA",2519632,43.7354007,-70.68711549999999,40.18281229999999,-94.9967408,46
64455,"Graham, MO 64455, USA",13473,"Turin, NY 13473, USA",1975706,40.18281229999999,-94.9967408,43.63567339999999,-75.4585678,27
13473,"Turin, NY 13473, USA",72039,"Damascus, AR 72039, USA",2031382,43.63567339999999,-75.4585678,35.3439295,-92.4379687,49
72039,"Damascus, AR 72039, USA",29075,"Little Mountain, SC 29075, USA",1204363,35.3439295,-92.4379687,34.1972014,-81.4152786,32
29075,"Little Mountain, SC 29075, USA",67516,"Bazine, KS 67516, USA",2048158,34.1972014,-81.4152786,38.44273039999999,-99.6599301,27
67516,"Bazine, KS 67516, USA",41141,"Garrison, KY 41141, USA",1593553,38.44273039999999,-99.6599301,38.5592229,-83.1424189,20
41141,"Garrison, KY 41141, USA",68758,"Newman Grove, NE 68758, USA",1495429,38.5592229,-83.1424189,41.7931678,-97.8135908,30
68758,"Newman Grove, NE 68758, USA",97327,"Brownsville, OR 97327, USA",2538730,41.7931678,-97.8135908,44.3811775,-122.9527355,27
15083,"Sutersville, PA 15083, USA",47147,"Nabb, IN 47147, USA",617953,40.2384039,-79.7920987,38.5986471,-85.55329669999999,34
47147,"Nabb, IN 47147, USA",91040,"SUNLAND, CA 91040, USA",3408875,38.5986471,-85.55329669999999,34.2872427,-118.3149162,27
91040,"SUNLAND, CA 91040, USA",83624,"Grand View, ID 83624, USA",1430280,34.2872427,-118.3149162,42.8251217,-116.1473573,28
83624,"Grand View, ID 83624, USA",55125,"Saint Paul, MN 55125, USA",2363992,42.8251217,-116.1473573,44.915337,-92.94810149999999,26
55125,"Saint Paul, MN 55125, USA",75901,"Lufkin, TX 75901, USA",1706360,44.915337,-92.94810149999999,31.339927,-94.66495859999999,43
75901,"Lufkin, TX 75901, USA",38006,"Bells, TN 38006, USA",842940,31.339927,-94.66495859999999,35.6721242,-89.1141706,27
38006,"Bells, TN 38006, USA",54407,"Amherst Junction, WI 54407, USA",1166364,35.6721242,-89.1141706,44.5312328,-89.3111351,22
54407,"Amherst Junction, WI 54407, USA",31557,"Patterson, GA 31557, USA",1924795,44.5312328,-89.3111351,31.3631808,-82.1059132,29
31557,"Patterson, GA 31557, USA",12851,"Minerva, NY 12851, USA",1830082,31.3631808,-82.1059132,43.81701049999999,-74.0575413,32
69130,"Cozad, NE 69130, USA",30012,"Conyers, GA 30012, USA",1934442,40.8885313,-99.9464733,33.7178361,-83.9954188,36
30012,"Conyers, GA 30012, USA",95367,"Riverbank, CA 95367, USA",3903853,33.7178361,-83.9954188,37.7280948,-120.9472405,30
95367,"Riverbank, CA 95367, USA",12018,"Averill Park, NY 12018, USA",4712628,37.7280948,-120.9472405,42.6131683,-73.53602599999999,32
12018,"Averill Park, NY 12018, USA",07748,"Middletown, NJ 07748, USA",310225,42.6131683,-73.53602599999999,40.39247599999999,-74.1181787,25
07748,"Middletown, NJ 07748, USA",79325,"Farwell, TX 79325, USA",2900142,40.39247599999999,-74.1181787,34.4066081,-102.9664604,44
79325,"Farwell, TX 79325, USA",26325,"Auburn, WV 26325, USA",2305742,34.4066081,-102.9664604,39.097196,-80.8576336,32
26325,"Auburn, WV 26325, USA",36553,"McIntosh, AL 36553, USA",1334167,39.097196,-80.8576336,31.2261479,-88.0676218,28
36553,"McIntosh, AL 36553, USA",62667,"Modesto, IL 62667, USA",1133930,31.2261479,-88.0676218,39.4962573,-89.9906622,29
62667,"Modesto, IL 62667, USA",58757,"Mandaree, ND 58757, USA",1811676,39.4962573,-89.9906622,47.6680544,-102.563256,29
02745,"New Bedford, MA 02745, USA",33803,"Lakeland, FL 33803, USA",2160395,41.6920919,-70.94285099999999,28.0097498,-81.9262009,37
33803,"Lakeland, FL 33803, USA",68926,"Beaver City, NE 68926, USA",2562219,28.0097498,-81.9262009,40.0923804,-99.85476349999999,44
68926,"Beaver City, NE 68926, USA",65618,"Brixey, MO 65618, USA",960128,40.0923804,-99.85476349999999,36.7479294,-92.371068,32
65618,"Brixey, MO 65618, USA",25005,"Amma, WV 25005, USA",1139048,36.7479294,-92.371068,38.5902131,-81.2656275,41
25005,"Amma, WV 25005, USA",30820,"Mitchell, GA 30820, USA",828262,38.5902131,-81.2656275,33.203126,-82.7138904,18
30820,"Mitchell, GA 30820, USA",65052,"Linn Creek, MO 65052, USA",1308190,33.203126,-82.7138904,38.0212873,-92.6699584,51
65052,"Linn Creek, MO 65052, USA",42782,"Summersville, KY 42782, USA",785857,38.0212873,-92.6699584,37.3531822,-85.6113561,30
42782,"Summersville, KY 42782, USA",90035,"Los Angeles, CA 90035, USA",3402992,37.3531822,-85.6113561,34.0507661,-118.3843082,44
90035,"Los Angeles, CA 90035, USA",62878,"Rinard, IL 62878, USA",3112271,34.0507661,-118.3843082,38.5543786,-88.5174768,31
48173,"Rockwood, MI 48173, USA",22150,"Springfield, VA 22150, USA",812863,42.0709243,-83.2467918,38.774187,-77.188586,22
22150,"Springfield, VA 22150, USA",98672,"White Salmon, WA 98672, USA",4444420,38.774187,-77.188586,45.8483452,-121.4551138,38
98672,"White Salmon, WA 98672, USA",64656,"Ludlow, MO 64656, USA",2830576,45.8483452,-121.4551138,39.6845869,-93.6723186,27
64656,"Ludlow, MO 64656, USA",97068,"West Linn, OR 97068, USA",2925417,39.6845869,-93.6723186,45.3483909,-122.6795345,21
97068,"West Linn, OR 97068, USA",56474,"Pine River, MN 56474, USA",2619753,45.3483909,-122.6795345,46.6011714,-94.64828179999999,37
56474,"Pine River, MN 56474, USA",38372,"Savannah, TN 38372, USA",1647440,46.6011714,-94.64828179999999,35.1585647,-88.13134869999999,45
38372,"Savannah, TN 38372, USA",87931,"Caballo, NM 87931, USA",2102458,35.1585647,-88.13134869999999,32.9291314,-107.4081665,24
87931,"Caballo, NM 87931, USA",45157,"New Richmond, OH 45157, USA",2559302,32.9291314,-107.4081665,38.956883,-84.23727009999999,27
45157,"New Richmond, OH 45157, USA",08867,"Pittstown, NJ 08867, USA",966075,38.956883,-84.23727009999999,40.58597320000001,-74.97663039999999,33
23959,"Phenix, VA 23959, USA",74949,"Muse, OK 74949, USA",1670310,37.0839996,-78.8153576,34.7186622,-94.8195985,33
74949,"Muse, OK 74949, USA",43031,"Johnstown, OH 43031, USA",1483391,34.7186622,-94.8195985,40.178919,-82.66888929999999,33
